points: customPlane
(-10.465295,-0.242338,1.060765)(-10.756036,-0.265092,0.821274)(0.000000,1.000000,0.337255)
(-10.465295,-0.242338,1.060765)(-10.476858,-0.286399,1.087127)(0.000000,1.000000,0.337255)
(-10.465295,-0.242338,1.060765)(-10.741717,-0.216894,0.805719)(0.000000,1.000000,0.337255)
(-10.476858,-0.286399,1.087127)(-10.770355,-0.313291,0.836829)(0.000000,1.000000,0.337255)
(-10.476858,-0.286399,1.087127)(-10.488422,-0.330460,1.113489)(0.000000,1.000000,0.337255)
(-10.476858,-0.286399,1.087127)(-10.756036,-0.265092,0.821274)(0.000000,1.000000,0.337255)
(-10.488422,-0.330460,1.113489)(-10.784674,-0.361489,0.852383)(0.000000,1.000000,0.337255)
(-10.488422,-0.330460,1.113489)(-10.499985,-0.374522,1.139851)(0.000000,1.000000,0.337255)
(-10.488422,-0.330460,1.113489)(-10.770355,-0.313291,0.836829)(0.000000,1.000000,0.337255)
(-10.499985,-0.374522,1.139851)(-10.798993,-0.409688,0.867938)(0.000000,1.000000,0.337255)
(-10.499985,-0.374522,1.139851)(-10.511549,-0.418583,1.166214)(0.000000,1.000000,0.337255)
(-10.499985,-0.374522,1.139851)(-10.784674,-0.361489,0.852383)(0.000000,1.000000,0.337255)
(-10.511549,-0.418583,1.166214)(-10.813312,-0.457887,0.883492)(0.000000,1.000000,0.337255)
(-10.511549,-0.418583,1.166214)(-10.798993,-0.409688,0.867938)(0.000000,1.000000,0.337255)
(-10.541251,0.457887,0.587955)(-10.771525,0.484700,0.417528)(0.000000,1.000000,0.337255)
(-10.541251,0.457887,0.587955)(-10.555570,0.409688,0.603510)(0.000000,1.000000,0.337255)
(-10.555570,0.409688,0.603510)(-10.782888,0.433679,0.423678)(0.000000,1.000000,0.337255)
(-10.555570,0.409688,0.603510)(-10.569889,0.361489,0.619065)(0.000000,1.000000,0.337255)
(-10.555570,0.409688,0.603510)(-10.771525,0.484700,0.417528)(0.000000,1.000000,0.337255)
(-10.569889,0.361489,0.619065)(-10.794251,0.382658,0.429827)(0.000000,1.000000,0.337255)
(-10.569889,0.361489,0.619065)(-10.584208,0.313291,0.634619)(0.000000,1.000000,0.337255)
(-10.569889,0.361489,0.619065)(-10.782888,0.433679,0.423678)(0.000000,1.000000,0.337255)
(-10.584208,0.313291,0.634619)(-10.805614,0.331637,0.435976)(0.000000,1.000000,0.337255)
(-10.584208,0.313291,0.634619)(-10.598527,0.265092,0.650174)(0.000000,1.000000,0.337255)
(-10.584208,0.313291,0.634619)(-10.794251,0.382658,0.429827)(0.000000,1.000000,0.337255)
(-10.598527,0.265092,0.650174)(-10.816977,0.280616,0.442126)(0.000000,1.000000,0.337255)
(-10.598527,0.265092,0.650174)(-10.612846,0.216894,0.665728)(0.000000,1.000000,0.337255)
(-10.598527,0.265092,0.650174)(-10.805614,0.331637,0.435976)(0.000000,1.000000,0.337255)
(-10.612846,0.216894,0.665728)(-10.828340,0.229595,0.448275)(0.000000,1.000000,0.337255)
(-10.612846,0.216894,0.665728)(-10.627165,0.168695,0.681283)(0.000000,1.000000,0.337255)
(-10.612846,0.216894,0.665728)(-10.816977,0.280616,0.442126)(0.000000,1.000000,0.337255)
(-10.627165,0.168695,0.681283)(-10.839703,0.178574,0.454425)(0.000000,1.000000,0.337255)
(-10.627165,0.168695,0.681283)(-10.641484,0.120496,0.696837)(0.000000,1.000000,0.337255)
(-10.627165,0.168695,0.681283)(-10.828340,0.229595,0.448275)(0.000000,1.000000,0.337255)
(-10.641484,0.120496,0.696837)(-10.851066,0.127553,0.460574)(0.000000,1.000000,0.337255)
(-10.641484,0.120496,0.696837)(-10.655803,0.072298,0.712392)(0.000000,1.000000,0.337255)
(-10.641484,0.120496,0.696837)(-10.839703,0.178574,0.454425)(0.000000,1.000000,0.337255)
(-10.655803,0.072298,0.712392)(-10.862429,0.076532,0.466723)(0.000000,1.000000,0.337255)
(-10.655803,0.072298,0.712392)(-10.670122,0.024099,0.727947)(0.000000,1.000000,0.337255)
(-10.655803,0.072298,0.712392)(-10.851066,0.127553,0.460574)(0.000000,1.000000,0.337255)
(-10.670122,0.024099,0.727947)(-10.873792,0.025511,0.472873)(0.000000,1.000000,0.337255)
(-10.670122,0.024099,0.727947)(-10.684441,-0.024099,0.743501)(0.000000,1.000000,0.337255)
(-10.670122,0.024099,0.727947)(-10.862429,0.076532,0.466723)(0.000000,1.000000,0.337255)
(-10.684441,-0.024099,0.743501)(-10.885155,-0.025511,0.479022)(0.000000,1.000000,0.337255)
(-10.684441,-0.024099,0.743501)(-10.698760,-0.072298,0.759056)(0.000000,1.000000,0.337255)
(-10.684441,-0.024099,0.743501)(-10.873792,0.025511,0.472873)(0.000000,1.000000,0.337255)
(-10.698760,-0.072298,0.759056)(-10.896518,-0.076532,0.485171)(0.000000,1.000000,0.337255)
(-10.698760,-0.072298,0.759056)(-10.713079,-0.120496,0.774610)(0.000000,1.000000,0.337255)
(-10.698760,-0.072298,0.759056)(-10.885155,-0.025511,0.479022)(0.000000,1.000000,0.337255)
(-10.713079,-0.120496,0.774610)(-10.907881,-0.127553,0.491321)(0.000000,1.000000,0.337255)
(-10.713079,-0.120496,0.774610)(-10.727398,-0.168695,0.790165)(0.000000,1.000000,0.337255)
(-10.713079,-0.120496,0.774610)(-10.896518,-0.076532,0.485171)(0.000000,1.000000,0.337255)
(-10.727398,-0.168695,0.790165)(-10.919244,-0.178574,0.497470)(0.000000,1.000000,0.337255)
(-10.727398,-0.168695,0.790165)(-10.741717,-0.216894,0.805719)(0.000000,1.000000,0.337255)
(-10.727398,-0.168695,0.790165)(-10.907881,-0.127553,0.491321)(0.000000,1.000000,0.337255)
(-10.741717,-0.216894,0.805719)(-10.930607,-0.229595,0.503620)(0.000000,1.000000,0.337255)
(-10.741717,-0.216894,0.805719)(-10.756036,-0.265092,0.821274)(0.000000,1.000000,0.337255)
(-10.741717,-0.216894,0.805719)(-10.919244,-0.178574,0.497470)(0.000000,1.000000,0.337255)
(-10.756036,-0.265092,0.821274)(-10.941971,-0.280616,0.509769)(0.000000,1.000000,0.337255)
(-10.756036,-0.265092,0.821274)(-10.770355,-0.313291,0.836829)(0.000000,1.000000,0.337255)
(-10.756036,-0.265092,0.821274)(-10.930607,-0.229595,0.503620)(0.000000,1.000000,0.337255)
(-10.770355,-0.313291,0.836829)(-10.953334,-0.331637,0.515918)(0.000000,1.000000,0.337255)
(-10.770355,-0.313291,0.836829)(-10.784674,-0.361489,0.852383)(0.000000,1.000000,0.337255)
(-10.770355,-0.313291,0.836829)(-10.941971,-0.280616,0.509769)(0.000000,1.000000,0.337255)
(-10.784674,-0.361489,0.852383)(-10.964697,-0.382658,0.522068)(0.000000,1.000000,0.337255)
(-10.784674,-0.361489,0.852383)(-10.798993,-0.409688,0.867938)(0.000000,1.000000,0.337255)
(-10.784674,-0.361489,0.852383)(-10.953334,-0.331637,0.515918)(0.000000,1.000000,0.337255)
(-10.798993,-0.409688,0.867938)(-10.976060,-0.433679,0.528217)(0.000000,1.000000,0.337255)
(-10.798993,-0.409688,0.867938)(-10.813312,-0.457887,0.883492)(0.000000,1.000000,0.337255)
(-10.798993,-0.409688,0.867938)(-10.964697,-0.382658,0.522068)(0.000000,1.000000,0.337255)
(-10.813312,-0.457887,0.883492)(-10.987423,-0.484700,0.534366)(0.000000,1.000000,0.337255)
(-10.813312,-0.457887,0.883492)(-10.976060,-0.433679,0.528217)(0.000000,1.000000,0.337255)
(-10.771525,0.484700,0.417528)(-10.945635,0.498292,0.157799)(0.000000,1.000000,0.337255)
(-10.771525,0.484700,0.417528)(-10.782888,0.433679,0.423678)(0.000000,1.000000,0.337255)
(-10.782888,0.433679,0.423678)(-10.949922,0.445840,0.158514)(0.000000,1.000000,0.337255)
(-10.782888,0.433679,0.423678)(-10.794251,0.382658,0.429827)(0.000000,1.000000,0.337255)
(-10.782888,0.433679,0.423678)(-10.945635,0.498292,0.157799)(0.000000,1.000000,0.337255)
(-10.794251,0.382658,0.429827)(-10.954209,0.393389,0.159229)(0.000000,1.000000,0.337255)
(-10.794251,0.382658,0.429827)(-10.805614,0.331637,0.435976)(0.000000,1.000000,0.337255)
(-10.794251,0.382658,0.429827)(-10.949922,0.445840,0.158514)(0.000000,1.000000,0.337255)
(-10.805614,0.331637,0.435976)(-10.958496,0.340937,0.159945)(0.000000,1.000000,0.337255)
(-10.805614,0.331637,0.435976)(-10.816977,0.280616,0.442126)(0.000000,1.000000,0.337255)
(-10.805614,0.331637,0.435976)(-10.954209,0.393389,0.159229)(0.000000,1.000000,0.337255)
(-10.816977,0.280616,0.442126)(-10.962783,0.288485,0.160660)(0.000000,1.000000,0.337255)
(-10.816977,0.280616,0.442126)(-10.828340,0.229595,0.448275)(0.000000,1.000000,0.337255)
(-10.816977,0.280616,0.442126)(-10.958496,0.340937,0.159945)(0.000000,1.000000,0.337255)
(-10.828340,0.229595,0.448275)(-10.967070,0.236033,0.161375)(0.000000,1.000000,0.337255)
(-10.828340,0.229595,0.448275)(-10.839703,0.178574,0.454425)(0.000000,1.000000,0.337255)
(-10.828340,0.229595,0.448275)(-10.962783,0.288485,0.160660)(0.000000,1.000000,0.337255)
(-10.839703,0.178574,0.454425)(-10.971357,0.183581,0.162091)(0.000000,1.000000,0.337255)
(-10.839703,0.178574,0.454425)(-10.851066,0.127553,0.460574)(0.000000,1.000000,0.337255)
(-10.839703,0.178574,0.454425)(-10.967070,0.236033,0.161375)(0.000000,1.000000,0.337255)
(-10.851066,0.127553,0.460574)(-10.975644,0.131130,0.162806)(0.000000,1.000000,0.337255)
(-10.851066,0.127553,0.460574)(-10.862429,0.076532,0.466723)(0.000000,1.000000,0.337255)
(-10.851066,0.127553,0.460574)(-10.971357,0.183581,0.162091)(0.000000,1.000000,0.337255)
(-10.862429,0.076532,0.466723)(-10.979931,0.078678,0.163522)(0.000000,1.000000,0.337255)
(-10.862429,0.076532,0.466723)(-10.873792,0.025511,0.472873)(0.000000,1.000000,0.337255)
(-10.862429,0.076532,0.466723)(-10.975644,0.131130,0.162806)(0.000000,1.000000,0.337255)
(-10.873792,0.025511,0.472873)(-10.984218,0.026226,0.164237)(0.000000,1.000000,0.337255)
(-10.873792,0.025511,0.472873)(-10.885155,-0.025511,0.479022)(0.000000,1.000000,0.337255)
(-10.873792,0.025511,0.472873)(-10.979931,0.078678,0.163522)(0.000000,1.000000,0.337255)
(-10.885155,-0.025511,0.479022)(-10.988505,-0.026226,0.164952)(0.000000,1.000000,0.337255)
(-10.885155,-0.025511,0.479022)(-10.896518,-0.076532,0.485171)(0.000000,1.000000,0.337255)
(-10.885155,-0.025511,0.479022)(-10.984218,0.026226,0.164237)(0.000000,1.000000,0.337255)
(-10.896518,-0.076532,0.485171)(-10.992792,-0.078678,0.165668)(0.000000,1.000000,0.337255)
(-10.896518,-0.076532,0.485171)(-10.907881,-0.127553,0.491321)(0.000000,1.000000,0.337255)
(-10.896518,-0.076532,0.485171)(-10.988505,-0.026226,0.164952)(0.000000,1.000000,0.337255)
(-10.907881,-0.127553,0.491321)(-10.997079,-0.131130,0.166383)(0.000000,1.000000,0.337255)
(-10.907881,-0.127553,0.491321)(-10.919244,-0.178574,0.497470)(0.000000,1.000000,0.337255)
(-10.907881,-0.127553,0.491321)(-10.992792,-0.078678,0.165668)(0.000000,1.000000,0.337255)
(-10.919244,-0.178574,0.497470)(-11.001366,-0.183581,0.167098)(0.000000,1.000000,0.337255)
(-10.919244,-0.178574,0.497470)(-10.930607,-0.229595,0.503620)(0.000000,1.000000,0.337255)
(-10.919244,-0.178574,0.497470)(-10.997079,-0.131130,0.166383)(0.000000,1.000000,0.337255)
(-10.930607,-0.229595,0.503620)(-11.005653,-0.236033,0.167814)(0.000000,1.000000,0.337255)
(-10.930607,-0.229595,0.503620)(-10.941971,-0.280616,0.509769)(0.000000,1.000000,0.337255)
(-10.930607,-0.229595,0.503620)(-11.001366,-0.183581,0.167098)(0.000000,1.000000,0.337255)
(-10.941971,-0.280616,0.509769)(-11.009940,-0.288485,0.168529)(0.000000,1.000000,0.337255)
(-10.941971,-0.280616,0.509769)(-10.953334,-0.331637,0.515918)(0.000000,1.000000,0.337255)
(-10.941971,-0.280616,0.509769)(-11.005653,-0.236033,0.167814)(0.000000,1.000000,0.337255)
(-10.953334,-0.331637,0.515918)(-11.014227,-0.340937,0.169245)(0.000000,1.000000,0.337255)
(-10.953334,-0.331637,0.515918)(-10.964697,-0.382658,0.522068)(0.000000,1.000000,0.337255)
(-10.953334,-0.331637,0.515918)(-11.009940,-0.288485,0.168529)(0.000000,1.000000,0.337255)
(-10.964697,-0.382658,0.522068)(-11.018514,-0.393389,0.169960)(0.000000,1.000000,0.337255)
(-10.964697,-0.382658,0.522068)(-10.976060,-0.433679,0.528217)(0.000000,1.000000,0.337255)
(-10.964697,-0.382658,0.522068)(-11.014227,-0.340937,0.169245)(0.000000,1.000000,0.337255)
(-10.976060,-0.433679,0.528217)(-11.022801,-0.445840,0.170675)(0.000000,1.000000,0.337255)
(-10.976060,-0.433679,0.528217)(-10.987423,-0.484700,0.534366)(0.000000,1.000000,0.337255)
(-10.976060,-0.433679,0.528217)(-11.018514,-0.393389,0.169960)(0.000000,1.000000,0.337255)
(-10.987423,-0.484700,0.534366)(-11.027088,-0.498292,0.171391)(0.000000,1.000000,0.337255)
(-10.987423,-0.484700,0.534366)(-11.022801,-0.445840,0.170675)(0.000000,1.000000,0.337255)
(-10.945635,0.498292,0.157799)(-11.027088,0.498292,-0.171391)(0.000000,1.000000,0.337255)
(-10.945635,0.498292,0.157799)(-10.949922,0.445840,0.158514)(0.000000,1.000000,0.337255)
(-10.949922,0.445840,0.158514)(-11.022801,0.445840,-0.170675)(0.000000,1.000000,0.337255)
(-10.949922,0.445840,0.158514)(-10.954209,0.393389,0.159229)(0.000000,1.000000,0.337255)
(-10.949922,0.445840,0.158514)(-11.027088,0.498292,-0.171391)(0.000000,1.000000,0.337255)
(-10.954209,0.393389,0.159229)(-11.018514,0.393389,-0.169960)(0.000000,1.000000,0.337255)
(-10.954209,0.393389,0.159229)(-10.958496,0.340937,0.159945)(0.000000,1.000000,0.337255)
(-10.954209,0.393389,0.159229)(-11.022801,0.445840,-0.170675)(0.000000,1.000000,0.337255)
(-10.958496,0.340937,0.159945)(-11.014227,0.340937,-0.169245)(0.000000,1.000000,0.337255)
(-10.958496,0.340937,0.159945)(-10.962783,0.288485,0.160660)(0.000000,1.000000,0.337255)
(-10.958496,0.340937,0.159945)(-11.018514,0.393389,-0.169960)(0.000000,1.000000,0.337255)
(-10.962783,0.288485,0.160660)(-11.009940,0.288485,-0.168529)(0.000000,1.000000,0.337255)
(-10.962783,0.288485,0.160660)(-10.967070,0.236033,0.161375)(0.000000,1.000000,0.337255)
(-10.962783,0.288485,0.160660)(-11.014227,0.340937,-0.169245)(0.000000,1.000000,0.337255)
(-10.967070,0.236033,0.161375)(-11.005653,0.236033,-0.167814)(0.000000,1.000000,0.337255)
(-10.967070,0.236033,0.161375)(-10.971357,0.183581,0.162091)(0.000000,1.000000,0.337255)
(-10.967070,0.236033,0.161375)(-11.009940,0.288485,-0.168529)(0.000000,1.000000,0.337255)
(-10.971357,0.183581,0.162091)(-11.001366,0.183581,-0.167098)(0.000000,1.000000,0.337255)
(-10.971357,0.183581,0.162091)(-10.975644,0.131130,0.162806)(0.000000,1.000000,0.337255)
(-10.971357,0.183581,0.162091)(-11.005653,0.236033,-0.167814)(0.000000,1.000000,0.337255)
(-10.975644,0.131130,0.162806)(-10.997079,0.131130,-0.166383)(0.000000,1.000000,0.337255)
(-10.975644,0.131130,0.162806)(-10.979931,0.078678,0.163522)(0.000000,1.000000,0.337255)
(-10.975644,0.131130,0.162806)(-11.001366,0.183581,-0.167098)(0.000000,1.000000,0.337255)
(-10.979931,0.078678,0.163522)(-10.992792,0.078678,-0.165668)(0.000000,1.000000,0.337255)
(-10.979931,0.078678,0.163522)(-10.984218,0.026226,0.164237)(0.000000,1.000000,0.337255)
(-10.979931,0.078678,0.163522)(-10.997079,0.131130,-0.166383)(0.000000,1.000000,0.337255)
(-10.984218,0.026226,0.164237)(-10.988505,0.026226,-0.164952)(0.000000,1.000000,0.337255)
(-10.984218,0.026226,0.164237)(-10.988505,-0.026226,0.164952)(0.000000,1.000000,0.337255)
(-10.984218,0.026226,0.164237)(-10.992792,0.078678,-0.165668)(0.000000,1.000000,0.337255)
(-10.988505,-0.026226,0.164952)(-10.984218,-0.026226,-0.164237)(0.000000,1.000000,0.337255)
(-10.988505,-0.026226,0.164952)(-10.992792,-0.078678,0.165668)(0.000000,1.000000,0.337255)
(-10.988505,-0.026226,0.164952)(-10.988505,0.026226,-0.164952)(0.000000,1.000000,0.337255)
(-10.992792,-0.078678,0.165668)(-10.979931,-0.078678,-0.163522)(0.000000,1.000000,0.337255)
(-10.992792,-0.078678,0.165668)(-10.997079,-0.131130,0.166383)(0.000000,1.000000,0.337255)
(-10.992792,-0.078678,0.165668)(-10.984218,-0.026226,-0.164237)(0.000000,1.000000,0.337255)
(-10.997079,-0.131130,0.166383)(-10.975644,-0.131130,-0.162806)(0.000000,1.000000,0.337255)
(-10.997079,-0.131130,0.166383)(-11.001366,-0.183581,0.167098)(0.000000,1.000000,0.337255)
(-10.997079,-0.131130,0.166383)(-10.979931,-0.078678,-0.163522)(0.000000,1.000000,0.337255)
(-11.001366,-0.183581,0.167098)(-10.971357,-0.183581,-0.162091)(0.000000,1.000000,0.337255)
(-11.001366,-0.183581,0.167098)(-11.005653,-0.236033,0.167814)(0.000000,1.000000,0.337255)
(-11.001366,-0.183581,0.167098)(-10.975644,-0.131130,-0.162806)(0.000000,1.000000,0.337255)
(-11.005653,-0.236033,0.167814)(-10.967070,-0.236033,-0.161375)(0.000000,1.000000,0.337255)
(-11.005653,-0.236033,0.167814)(-11.009940,-0.288485,0.168529)(0.000000,1.000000,0.337255)
(-11.005653,-0.236033,0.167814)(-10.971357,-0.183581,-0.162091)(0.000000,1.000000,0.337255)
(-11.009940,-0.288485,0.168529)(-10.962783,-0.288485,-0.160660)(0.000000,1.000000,0.337255)
(-11.009940,-0.288485,0.168529)(-11.014227,-0.340937,0.169245)(0.000000,1.000000,0.337255)
(-11.009940,-0.288485,0.168529)(-10.967070,-0.236033,-0.161375)(0.000000,1.000000,0.337255)
(-11.014227,-0.340937,0.169245)(-10.958496,-0.340937,-0.159945)(0.000000,1.000000,0.337255)
(-11.014227,-0.340937,0.169245)(-11.018514,-0.393389,0.169960)(0.000000,1.000000,0.337255)
(-11.014227,-0.340937,0.169245)(-10.962783,-0.288485,-0.160660)(0.000000,1.000000,0.337255)
(-11.018514,-0.393389,0.169960)(-10.954209,-0.393389,-0.159229)(0.000000,1.000000,0.337255)
(-11.018514,-0.393389,0.169960)(-11.022801,-0.445840,0.170675)(0.000000,1.000000,0.337255)
(-11.018514,-0.393389,0.169960)(-10.958496,-0.340937,-0.159945)(0.000000,1.000000,0.337255)
(-11.022801,-0.445840,0.170675)(-10.949922,-0.445840,-0.158514)(0.000000,1.000000,0.337255)
(-11.022801,-0.445840,0.170675)(-11.027088,-0.498292,0.171391)(0.000000,1.000000,0.337255)
(-11.022801,-0.445840,0.170675)(-10.954209,-0.393389,-0.159229)(0.000000,1.000000,0.337255)
(-11.027088,-0.498292,0.171391)(-10.945635,-0.498292,-0.157799)(0.000000,1.000000,0.337255)
(-11.027088,-0.498292,0.171391)(-10.949922,-0.445840,-0.158514)(0.000000,1.000000,0.337255)
(-11.027088,0.498292,-0.171391)(-10.987423,0.484700,-0.534366)(0.000000,1.000000,0.337255)
(-11.027088,0.498292,-0.171391)(-11.022801,0.445840,-0.170675)(0.000000,1.000000,0.337255)
(-11.022801,0.445840,-0.170675)(-10.976060,0.433679,-0.528217)(0.000000,1.000000,0.337255)
(-11.022801,0.445840,-0.170675)(-11.018514,0.393389,-0.169960)(0.000000,1.000000,0.337255)
(-11.022801,0.445840,-0.170675)(-10.987423,0.484700,-0.534366)(0.000000,1.000000,0.337255)
(-11.018514,0.393389,-0.169960)(-10.964697,0.382658,-0.522068)(0.000000,1.000000,0.337255)
(-11.018514,0.393389,-0.169960)(-11.014227,0.340937,-0.169245)(0.000000,1.000000,0.337255)
(-11.018514,0.393389,-0.169960)(-10.976060,0.433679,-0.528217)(0.000000,1.000000,0.337255)
(-11.014227,0.340937,-0.169245)(-10.953334,0.331637,-0.515918)(0.000000,1.000000,0.337255)
(-11.014227,0.340937,-0.169245)(-11.009940,0.288485,-0.168529)(0.000000,1.000000,0.337255)
(-11.014227,0.340937,-0.169245)(-10.964697,0.382658,-0.522068)(0.000000,1.000000,0.337255)
(-11.009940,0.288485,-0.168529)(-10.941971,0.280616,-0.509769)(0.000000,1.000000,0.337255)
(-11.009940,0.288485,-0.168529)(-11.005653,0.236033,-0.167814)(0.000000,1.000000,0.337255)
(-11.009940,0.288485,-0.168529)(-10.953334,0.331637,-0.515918)(0.000000,1.000000,0.337255)
(-11.005653,0.236033,-0.167814)(-10.930607,0.229595,-0.503620)(0.000000,1.000000,0.337255)
(-11.005653,0.236033,-0.167814)(-11.001366,0.183581,-0.167098)(0.000000,1.000000,0.337255)
(-11.005653,0.236033,-0.167814)(-10.941971,0.280616,-0.509769)(0.000000,1.000000,0.337255)
(-11.001366,0.183581,-0.167098)(-10.919244,0.178574,-0.497470)(0.000000,1.000000,0.337255)
(-11.001366,0.183581,-0.167098)(-10.997079,0.131130,-0.166383)(0.000000,1.000000,0.337255)
(-11.001366,0.183581,-0.167098)(-10.930607,0.229595,-0.503620)(0.000000,1.000000,0.337255)
(-10.997079,0.131130,-0.166383)(-10.907881,0.127553,-0.491321)(0.000000,1.000000,0.337255)
(-10.997079,0.131130,-0.166383)(-10.992792,0.078678,-0.165668)(0.000000,1.000000,0.337255)
(-10.997079,0.131130,-0.166383)(-10.919244,0.178574,-0.497470)(0.000000,1.000000,0.337255)
(-10.992792,0.078678,-0.165668)(-10.896518,0.076532,-0.485171)(0.000000,1.000000,0.337255)
(-10.992792,0.078678,-0.165668)(-10.988505,0.026226,-0.164952)(0.000000,1.000000,0.337255)
(-10.992792,0.078678,-0.165668)(-10.907881,0.127553,-0.491321)(0.000000,1.000000,0.337255)
(-10.988505,0.026226,-0.164952)(-10.885155,0.025511,-0.479022)(0.000000,1.000000,0.337255)
(-10.988505,0.026226,-0.164952)(-10.984218,-0.026226,-0.164237)(0.000000,1.000000,0.337255)
(-10.988505,0.026226,-0.164952)(-10.896518,0.076532,-0.485171)(0.000000,1.000000,0.337255)
(-10.984218,-0.026226,-0.164237)(-10.873792,-0.025511,-0.472873)(0.000000,1.000000,0.337255)
(-10.984218,-0.026226,-0.164237)(-10.979931,-0.078678,-0.163522)(0.000000,1.000000,0.337255)
(-10.984218,-0.026226,-0.164237)(-10.885155,0.025511,-0.479022)(0.000000,1.000000,0.337255)
(-10.979931,-0.078678,-0.163522)(-10.862429,-0.076532,-0.466723)(0.000000,1.000000,0.337255)
(-10.979931,-0.078678,-0.163522)(-10.975644,-0.131130,-0.162806)(0.000000,1.000000,0.337255)
(-10.979931,-0.078678,-0.163522)(-10.873792,-0.025511,-0.472873)(0.000000,1.000000,0.337255)
(-10.975644,-0.131130,-0.162806)(-10.851066,-0.127553,-0.460574)(0.000000,1.000000,0.337255)
(-10.975644,-0.131130,-0.162806)(-10.971357,-0.183581,-0.162091)(0.000000,1.000000,0.337255)
(-10.975644,-0.131130,-0.162806)(-10.862429,-0.076532,-0.466723)(0.000000,1.000000,0.337255)
(-10.971357,-0.183581,-0.162091)(-10.839703,-0.178574,-0.454425)(0.000000,1.000000,0.337255)
(-10.971357,-0.183581,-0.162091)(-10.967070,-0.236033,-0.161375)(0.000000,1.000000,0.337255)
(-10.971357,-0.183581,-0.162091)(-10.851066,-0.127553,-0.460574)(0.000000,1.000000,0.337255)
(-10.967070,-0.236033,-0.161375)(-10.828340,-0.229595,-0.448275)(0.000000,1.000000,0.337255)
(-10.967070,-0.236033,-0.161375)(-10.962783,-0.288485,-0.160660)(0.000000,1.000000,0.337255)
(-10.967070,-0.236033,-0.161375)(-10.839703,-0.178574,-0.454425)(0.000000,1.000000,0.337255)
(-10.962783,-0.288485,-0.160660)(-10.816977,-0.280616,-0.442126)(0.000000,1.000000,0.337255)
(-10.962783,-0.288485,-0.160660)(-10.958496,-0.340937,-0.159945)(0.000000,1.000000,0.337255)
(-10.962783,-0.288485,-0.160660)(-10.828340,-0.229595,-0.448275)(0.000000,1.000000,0.337255)
(-10.958496,-0.340937,-0.159945)(-10.805614,-0.331637,-0.435976)(0.000000,1.000000,0.337255)
(-10.958496,-0.340937,-0.159945)(-10.954209,-0.393389,-0.159229)(0.000000,1.000000,0.337255)
(-10.958496,-0.340937,-0.159945)(-10.816977,-0.280616,-0.442126)(0.000000,1.000000,0.337255)
(-10.954209,-0.393389,-0.159229)(-10.794251,-0.382658,-0.429827)(0.000000,1.000000,0.337255)
(-10.954209,-0.393389,-0.159229)(-10.949922,-0.445840,-0.158514)(0.000000,1.000000,0.337255)
(-10.954209,-0.393389,-0.159229)(-10.805614,-0.331637,-0.435976)(0.000000,1.000000,0.337255)
(-10.949922,-0.445840,-0.158514)(-10.782888,-0.433679,-0.423678)(0.000000,1.000000,0.337255)
(-10.949922,-0.445840,-0.158514)(-10.945635,-0.498292,-0.157799)(0.000000,1.000000,0.337255)
(-10.949922,-0.445840,-0.158514)(-10.794251,-0.382658,-0.429827)(0.000000,1.000000,0.337255)
(-10.945635,-0.498292,-0.157799)(-10.771525,-0.484700,-0.417528)(0.000000,1.000000,0.337255)
(-10.945635,-0.498292,-0.157799)(-10.782888,-0.433679,-0.423678)(0.000000,1.000000,0.337255)
(-10.987423,0.484700,-0.534366)(-10.813312,0.457887,-0.883492)(0.000000,1.000000,0.337255)
(-10.987423,0.484700,-0.534366)(-10.976060,0.433679,-0.528217)(0.000000,1.000000,0.337255)
(-10.976060,0.433679,-0.528217)(-10.798993,0.409688,-0.867938)(0.000000,1.000000,0.337255)
(-10.976060,0.433679,-0.528217)(-10.964697,0.382658,-0.522068)(0.000000,1.000000,0.337255)
(-10.976060,0.433679,-0.528217)(-10.813312,0.457887,-0.883492)(0.000000,1.000000,0.337255)
(-10.964697,0.382658,-0.522068)(-10.784674,0.361489,-0.852383)(0.000000,1.000000,0.337255)
(-10.964697,0.382658,-0.522068)(-10.953334,0.331637,-0.515918)(0.000000,1.000000,0.337255)
(-10.964697,0.382658,-0.522068)(-10.798993,0.409688,-0.867938)(0.000000,1.000000,0.337255)
(-10.953334,0.331637,-0.515918)(-10.770355,0.313291,-0.836829)(0.000000,1.000000,0.337255)
(-10.953334,0.331637,-0.515918)(-10.941971,0.280616,-0.509769)(0.000000,1.000000,0.337255)
(-10.953334,0.331637,-0.515918)(-10.784674,0.361489,-0.852383)(0.000000,1.000000,0.337255)
(-10.941971,0.280616,-0.509769)(-10.756036,0.265092,-0.821274)(0.000000,1.000000,0.337255)
(-10.941971,0.280616,-0.509769)(-10.930607,0.229595,-0.503620)(0.000000,1.000000,0.337255)
(-10.941971,0.280616,-0.509769)(-10.770355,0.313291,-0.836829)(0.000000,1.000000,0.337255)
(-10.930607,0.229595,-0.503620)(-10.741717,0.216894,-0.805719)(0.000000,1.000000,0.337255)
(-10.930607,0.229595,-0.503620)(-10.919244,0.178574,-0.497470)(0.000000,1.000000,0.337255)
(-10.930607,0.229595,-0.503620)(-10.756036,0.265092,-0.821274)(0.000000,1.000000,0.337255)
(-10.919244,0.178574,-0.497470)(-10.727398,0.168695,-0.790165)(0.000000,1.000000,0.337255)
(-10.919244,0.178574,-0.497470)(-10.907881,0.127553,-0.491321)(0.000000,1.000000,0.337255)
