points: customPlane
(0.505612,0.680467,-0.311852)(0.290983,0.515131,-0.380423)(0.156863,0.839216,0.266667)
(0.492269,0.698831,-0.267302)(0.265983,0.533295,-0.285317)(0.156863,0.839216,0.266667)
(0.492269,0.698831,-0.267302)(0.478927,0.717195,-0.222752)(0.156863,0.839216,0.266667)
(0.492269,0.698831,-0.267302)(0.278483,0.524213,-0.332870)(0.156863,0.839216,0.266667)
(0.478927,0.717195,-0.222752)(0.253483,0.542376,-0.237764)(0.156863,0.839216,0.266667)
(0.478927,0.717195,-0.222752)(0.465585,0.735560,-0.178201)(0.156863,0.839216,0.266667)
(0.478927,0.717195,-0.222752)(0.265983,0.533295,-0.285317)(0.156863,0.839216,0.266667)
(0.465585,0.735560,-0.178201)(0.240983,0.551458,-0.190211)(0.156863,0.839216,0.266667)
(0.465585,0.735560,-0.178201)(0.452242,0.753924,-0.133651)(0.156863,0.839216,0.266667)
(0.465585,0.735560,-0.178201)(0.253483,0.542376,-0.237764)(0.156863,0.839216,0.266667)
(0.452242,0.753924,-0.133651)(0.228483,0.560540,-0.142658)(0.156863,0.839216,0.266667)
(0.452242,0.753924,-0.133651)(0.438900,0.772288,-0.089101)(0.156863,0.839216,0.266667)
(0.452242,0.753924,-0.133651)(0.240983,0.551458,-0.190211)(0.156863,0.839216,0.266667)
(0.438900,0.772288,-0.089101)(0.215983,0.569622,-0.095106)(0.156863,0.839216,0.266667)
(0.438900,0.772288,-0.089101)(0.425557,0.790653,-0.044550)(0.156863,0.839216,0.266667)
(0.438900,0.772288,-0.089101)(0.228483,0.560540,-0.142658)(0.156863,0.839216,0.266667)
(0.425557,0.790653,-0.044550)(0.203483,0.578703,-0.047553)(0.156863,0.839216,0.266667)
(0.425557,0.790653,-0.044550)(0.412215,0.809017,0.000000)(0.156863,0.839216,0.266667)
(0.425557,0.790653,-0.044550)(0.215983,0.569622,-0.095106)(0.156863,0.839216,0.266667)
(0.412215,0.809017,0.000000)(0.190983,0.587785,0.000000)(0.156863,0.839216,0.266667)
(0.412215,0.809017,0.000000)(0.398872,0.827381,0.044550)(0.156863,0.839216,0.266667)
(0.412215,0.809017,0.000000)(0.203483,0.578703,-0.047553)(0.156863,0.839216,0.266667)
(0.398872,0.827381,0.044550)(0.178483,0.596867,0.047553)(0.156863,0.839216,0.266667)
(0.398872,0.827381,0.044550)(0.385530,0.845746,0.089101)(0.156863,0.839216,0.266667)
(0.398872,0.827381,0.044550)(0.190983,0.587785,0.000000)(0.156863,0.839216,0.266667)
(0.385530,0.845746,0.089101)(0.165983,0.605949,0.095106)(0.156863,0.839216,0.266667)
(0.385530,0.845746,0.089101)(0.372187,0.864110,0.133651)(0.156863,0.839216,0.266667)
(0.385530,0.845746,0.089101)(0.178483,0.596867,0.047553)(0.156863,0.839216,0.266667)
(0.372187,0.864110,0.133651)(0.153483,0.615031,0.142658)(0.156863,0.839216,0.266667)
(0.372187,0.864110,0.133651)(0.358845,0.882474,0.178201)(0.156863,0.839216,0.266667)
(0.372187,0.864110,0.133651)(0.165983,0.605949,0.095106)(0.156863,0.839216,0.266667)
(0.358845,0.882474,0.178201)(0.140983,0.624112,0.190211)(0.156863,0.839216,0.266667)
(0.358845,0.882474,0.178201)(0.345503,0.900839,0.222752)(0.156863,0.839216,0.266667)
(0.358845,0.882474,0.178201)(0.153483,0.615031,0.142658)(0.156863,0.839216,0.266667)
(0.345503,0.900839,0.222752)(0.128483,0.633194,0.237764)(0.156863,0.839216,0.266667)
(0.345503,0.900839,0.222752)(0.332160,0.919203,0.267302)(0.156863,0.839216,0.266667)
(0.345503,0.900839,0.222752)(0.140983,0.624112,0.190211)(0.156863,0.839216,0.266667)
(0.332160,0.919203,0.267302)(0.115983,0.642276,0.285317)(0.156863,0.839216,0.266667)
(0.332160,0.919203,0.267302)(0.318818,0.937567,0.311852)(0.156863,0.839216,0.266667)
(0.332160,0.919203,0.267302)(0.128483,0.633194,0.237764)(0.156863,0.839216,0.266667)
(0.318818,0.937567,0.311852)(0.103483,0.651358,0.332870)(0.156863,0.839216,0.266667)
(0.318818,0.937567,0.311852)(0.305475,0.955931,0.356403)(0.156863,0.839216,0.266667)
(0.318818,0.937567,0.311852)(0.115983,0.642276,0.285317)(0.156863,0.839216,0.266667)
(0.305475,0.955931,0.356403)(0.090983,0.660440,0.380423)(0.156863,0.839216,0.266667)
(0.305475,0.955931,0.356403)(0.292133,0.974296,0.400953)(0.156863,0.839216,0.266667)
(0.305475,0.955931,0.356403)(0.103483,0.651358,0.332870)(0.156863,0.839216,0.266667)
(0.292133,0.974296,0.400953)(0.078483,0.669521,0.427975)(0.156863,0.839216,0.266667)
(0.292133,0.974296,0.400953)(0.090983,0.660440,0.380423)(0.156863,0.839216,0.266667)
(0.315983,0.496967,-0.475528)(0.123332,0.284847,-0.493844)(0.156863,0.839216,0.266667)
(0.315983,0.496967,-0.475528)(0.303483,0.506049,-0.427975)(0.156863,0.839216,0.266667)
(0.303483,0.506049,-0.427975)(0.115894,0.287264,-0.444460)(0.156863,0.839216,0.266667)
(0.303483,0.506049,-0.427975)(0.290983,0.515131,-0.380423)(0.156863,0.839216,0.266667)
(0.303483,0.506049,-0.427975)(0.123332,0.284847,-0.493844)(0.156863,0.839216,0.266667)
(0.290983,0.515131,-0.380423)(0.108455,0.289681,-0.395075)(0.156863,0.839216,0.266667)
(0.290983,0.515131,-0.380423)(0.278483,0.524213,-0.332870)(0.156863,0.839216,0.266667)
(0.290983,0.515131,-0.380423)(0.115894,0.287264,-0.444460)(0.156863,0.839216,0.266667)
(0.278483,0.524213,-0.332870)(0.101016,0.292098,-0.345691)(0.156863,0.839216,0.266667)
(0.278483,0.524213,-0.332870)(0.265983,0.533295,-0.285317)(0.156863,0.839216,0.266667)
(0.278483,0.524213,-0.332870)(0.108455,0.289681,-0.395075)(0.156863,0.839216,0.266667)
(0.265983,0.533295,-0.285317)(0.093577,0.294515,-0.296307)(0.156863,0.839216,0.266667)
(0.265983,0.533295,-0.285317)(0.253483,0.542376,-0.237764)(0.156863,0.839216,0.266667)
(0.265983,0.533295,-0.285317)(0.101016,0.292098,-0.345691)(0.156863,0.839216,0.266667)
(0.253483,0.542376,-0.237764)(0.086138,0.296932,-0.246922)(0.156863,0.839216,0.266667)
(0.253483,0.542376,-0.237764)(0.240983,0.551458,-0.190211)(0.156863,0.839216,0.266667)
(0.253483,0.542376,-0.237764)(0.093577,0.294515,-0.296307)(0.156863,0.839216,0.266667)
(0.240983,0.551458,-0.190211)(0.078699,0.299349,-0.197538)(0.156863,0.839216,0.266667)
(0.240983,0.551458,-0.190211)(0.228483,0.560540,-0.142658)(0.156863,0.839216,0.266667)
(0.240983,0.551458,-0.190211)(0.086138,0.296932,-0.246922)(0.156863,0.839216,0.266667)
(0.228483,0.560540,-0.142658)(0.071260,0.301766,-0.148153)(0.156863,0.839216,0.266667)
(0.228483,0.560540,-0.142658)(0.215983,0.569622,-0.095106)(0.156863,0.839216,0.266667)
(0.228483,0.560540,-0.142658)(0.078699,0.299349,-0.197538)(0.156863,0.839216,0.266667)
(0.215983,0.569622,-0.095106)(0.063821,0.304183,-0.098769)(0.156863,0.839216,0.266667)
(0.215983,0.569622,-0.095106)(0.203483,0.578703,-0.047553)(0.156863,0.839216,0.266667)
(0.215983,0.569622,-0.095106)(0.071260,0.301766,-0.148153)(0.156863,0.839216,0.266667)
(0.203483,0.578703,-0.047553)(0.056382,0.306600,-0.049384)(0.156863,0.839216,0.266667)
(0.203483,0.578703,-0.047553)(0.190983,0.587785,0.000000)(0.156863,0.839216,0.266667)
(0.203483,0.578703,-0.047553)(0.063821,0.304183,-0.098769)(0.156863,0.839216,0.266667)
(0.190983,0.587785,0.000000)(0.048943,0.309017,0.000000)(0.156863,0.839216,0.266667)
(0.190983,0.587785,0.000000)(0.178483,0.596867,0.047553)(0.156863,0.839216,0.266667)
(0.190983,0.587785,0.000000)(0.056382,0.306600,-0.049384)(0.156863,0.839216,0.266667)
(0.178483,0.596867,0.047553)(0.041505,0.311434,0.049384)(0.156863,0.839216,0.266667)
(0.178483,0.596867,0.047553)(0.165983,0.605949,0.095106)(0.156863,0.839216,0.266667)
(0.178483,0.596867,0.047553)(0.048943,0.309017,0.000000)(0.156863,0.839216,0.266667)
(0.165983,0.605949,0.095106)(0.034066,0.313851,0.098769)(0.156863,0.839216,0.266667)
(0.165983,0.605949,0.095106)(0.153483,0.615031,0.142658)(0.156863,0.839216,0.266667)
(0.165983,0.605949,0.095106)(0.041505,0.311434,0.049384)(0.156863,0.839216,0.266667)
(0.153483,0.615031,0.142658)(0.026627,0.316268,0.148153)(0.156863,0.839216,0.266667)
(0.153483,0.615031,0.142658)(0.140983,0.624112,0.190211)(0.156863,0.839216,0.266667)
(0.153483,0.615031,0.142658)(0.034066,0.313851,0.098769)(0.156863,0.839216,0.266667)
(0.140983,0.624112,0.190211)(0.019188,0.318685,0.197538)(0.156863,0.839216,0.266667)
(0.140983,0.624112,0.190211)(0.128483,0.633194,0.237764)(0.156863,0.839216,0.266667)
(0.140983,0.624112,0.190211)(0.026627,0.316268,0.148153)(0.156863,0.839216,0.266667)
(0.128483,0.633194,0.237764)(0.011749,0.321102,0.246922)(0.156863,0.839216,0.266667)
(0.128483,0.633194,0.237764)(0.115983,0.642276,0.285317)(0.156863,0.839216,0.266667)
(0.128483,0.633194,0.237764)(0.019188,0.318685,0.197538)(0.156863,0.839216,0.266667)
(0.115983,0.642276,0.285317)(0.004310,0.323519,0.296307)(0.156863,0.839216,0.266667)
(0.115983,0.642276,0.285317)(0.103483,0.651358,0.332870)(0.156863,0.839216,0.266667)
(0.115983,0.642276,0.285317)(0.011749,0.321102,0.246922)(0.156863,0.839216,0.266667)
(0.103483,0.651358,0.332870)(-0.003129,0.325936,0.345691)(0.156863,0.839216,0.266667)
(0.103483,0.651358,0.332870)(0.090983,0.660440,0.380423)(0.156863,0.839216,0.266667)
(0.103483,0.651358,0.332870)(0.004310,0.323519,0.296307)(0.156863,0.839216,0.266667)
(0.090983,0.660440,0.380423)(-0.010568,0.328353,0.395075)(0.156863,0.839216,0.266667)
(0.090983,0.660440,0.380423)(0.078483,0.669521,0.427975)(0.156863,0.839216,0.266667)
(0.090983,0.660440,0.380423)(-0.003129,0.325936,0.345691)(0.156863,0.839216,0.266667)
(0.078483,0.669521,0.427975)(-0.018007,0.330770,0.444460)(0.156863,0.839216,0.266667)
(0.078483,0.669521,0.427975)(-0.010568,0.328353,0.395075)(0.156863,0.839216,0.266667)
(0.123332,0.284847,-0.493844)(0.000000,0.000000,-0.500000)(0.156863,0.839216,0.266667)
(0.123332,0.284847,-0.493844)(0.115894,0.287264,-0.444460)(0.156863,0.839216,0.266667)
(0.115894,0.287264,-0.444460)(0.000000,0.000000,-0.450000)(0.156863,0.839216,0.266667)
(0.115894,0.287264,-0.444460)(0.108455,0.289681,-0.395075)(0.156863,0.839216,0.266667)
(0.115894,0.287264,-0.444460)(0.000000,0.000000,-0.500000)(0.156863,0.839216,0.266667)
(0.108455,0.289681,-0.395075)(0.000000,0.000000,-0.400000)(0.156863,0.839216,0.266667)
(0.108455,0.289681,-0.395075)(0.101016,0.292098,-0.345691)(0.156863,0.839216,0.266667)
(0.108455,0.289681,-0.395075)(0.000000,0.000000,-0.450000)(0.156863,0.839216,0.266667)
(0.101016,0.292098,-0.345691)(0.000000,0.000000,-0.350000)(0.156863,0.839216,0.266667)
(0.101016,0.292098,-0.345691)(0.093577,0.294515,-0.296307)(0.156863,0.839216,0.266667)
(0.101016,0.292098,-0.345691)(0.000000,0.000000,-0.400000)(0.156863,0.839216,0.266667)
(0.093577,0.294515,-0.296307)(0.000000,0.000000,-0.300000)(0.156863,0.839216,0.266667)
(0.093577,0.294515,-0.296307)(0.086138,0.296932,-0.246922)(0.156863,0.839216,0.266667)
(0.093577,0.294515,-0.296307)(0.000000,0.000000,-0.350000)(0.156863,0.839216,0.266667)
(0.086138,0.296932,-0.246922)(0.000000,0.000000,-0.250000)(0.156863,0.839216,0.266667)
(0.086138,0.296932,-0.246922)(0.078699,0.299349,-0.197538)(0.156863,0.839216,0.266667)
(0.086138,0.296932,-0.246922)(0.000000,0.000000,-0.300000)(0.156863,0.839216,0.266667)
(0.078699,0.299349,-0.197538)(0.000000,0.000000,-0.200000)(0.156863,0.839216,0.266667)
(0.078699,0.299349,-0.197538)(0.071260,0.301766,-0.148153)(0.156863,0.839216,0.266667)
(0.078699,0.299349,-0.197538)(0.000000,0.000000,-0.250000)(0.156863,0.839216,0.266667)
(0.071260,0.301766,-0.148153)(0.000000,0.000000,-0.150000)(0.156863,0.839216,0.266667)
(0.071260,0.301766,-0.148153)(0.063821,0.304183,-0.098769)(0.156863,0.839216,0.266667)
(0.071260,0.301766,-0.148153)(0.000000,0.000000,-0.200000)(0.156863,0.839216,0.266667)
(0.063821,0.304183,-0.098769)(0.000000,0.000000,-0.100000)(0.156863,0.839216,0.266667)
(0.063821,0.304183,-0.098769)(0.056382,0.306600,-0.049384)(0.156863,0.839216,0.266667)
(0.063821,0.304183,-0.098769)(0.000000,0.000000,-0.150000)(0.156863,0.839216,0.266667)
(0.056382,0.306600,-0.049384)(0.000000,0.000000,-0.050000)(0.156863,0.839216,0.266667)
(0.056382,0.306600,-0.049384)(0.048943,0.309017,0.000000)(0.156863,0.839216,0.266667)
(0.056382,0.306600,-0.049384)(0.000000,0.000000,-0.100000)(0.156863,0.839216,0.266667)
(0.048943,0.309017,0.000000)(0.000000,0.000000,0.000000)(0.156863,0.839216,0.266667)
(0.048943,0.309017,0.000000)(0.041505,0.311434,0.049384)(0.156863,0.839216,0.266667)
(0.048943,0.309017,0.000000)(0.000000,0.000000,-0.050000)(0.156863,0.839216,0.266667)
(0.041505,0.311434,0.049384)(0.000000,0.000000,0.050000)(0.156863,0.839216,0.266667)
(0.041505,0.311434,0.049384)(0.034066,0.313851,0.098769)(0.156863,0.839216,0.266667)
(0.041505,0.311434,0.049384)(0.000000,0.000000,0.000000)(0.156863,0.839216,0.266667)
(0.034066,0.313851,0.098769)(0.000000,0.000000,0.100000)(0.156863,0.839216,0.266667)
(0.034066,0.313851,0.098769)(0.026627,0.316268,0.148153)(0.156863,0.839216,0.266667)
(0.034066,0.313851,0.098769)(0.000000,0.000000,0.050000)(0.156863,0.839216,0.266667)
(0.026627,0.316268,0.148153)(0.000000,0.000000,0.150000)(0.156863,0.839216,0.266667)
(0.026627,0.316268,0.148153)(0.019188,0.318685,0.197538)(0.156863,0.839216,0.266667)
(0.026627,0.316268,0.148153)(0.000000,0.000000,0.100000)(0.156863,0.839216,0.266667)
(0.019188,0.318685,0.197538)(0.000000,0.000000,0.200000)(0.156863,0.839216,0.266667)
(0.019188,0.318685,0.197538)(0.011749,0.321102,0.246922)(0.156863,0.839216,0.266667)
(0.019188,0.318685,0.197538)(0.000000,0.000000,0.150000)(0.156863,0.839216,0.266667)
(0.011749,0.321102,0.246922)(0.000000,0.000000,0.250000)(0.156863,0.839216,0.266667)
(0.011749,0.321102,0.246922)(0.004310,0.323519,0.296307)(0.156863,0.839216,0.266667)
(0.011749,0.321102,0.246922)(0.000000,0.000000,0.200000)(0.156863,0.839216,0.266667)
(0.004310,0.323519,0.296307)(0.000000,0.000000,0.300000)(0.156863,0.839216,0.266667)
(0.004310,0.323519,0.296307)(-0.003129,0.325936,0.345691)(0.156863,0.839216,0.266667)
(0.004310,0.323519,0.296307)(0.000000,0.000000,0.250000)(0.156863,0.839216,0.266667)
(-0.003129,0.325936,0.345691)(0.000000,0.000000,0.350000)(0.156863,0.839216,0.266667)
(-0.003129,0.325936,0.345691)(-0.010568,0.328353,0.395075)(0.156863,0.839216,0.266667)
(-0.003129,0.325936,0.345691)(0.000000,0.000000,0.300000)(0.156863,0.839216,0.266667)
(-0.010568,0.328353,0.395075)(0.000000,0.000000,0.400000)(0.156863,0.839216,0.266667)
(-0.010568,0.328353,0.395075)(-0.018007,0.330770,0.444460)(0.156863,0.839216,0.266667)
(-0.010568,0.328353,0.395075)(0.000000,0.000000,0.350000)(0.156863,0.839216,0.266667)
(-0.018007,0.330770,0.444460)(0.000000,0.000000,0.450000)(0.156863,0.839216,0.266667)
(-0.018007,0.330770,0.444460)(0.000000,0.000000,0.400000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.500000)(-0.025446,-0.333187,-0.493844)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.500000)(0.000000,0.000000,-0.450000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.450000)(-0.018007,-0.330770,-0.444460)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.450000)(0.000000,0.000000,-0.400000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.450000)(-0.025446,-0.333187,-0.493844)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.400000)(-0.010568,-0.328353,-0.395075)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.400000)(0.000000,0.000000,-0.350000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.400000)(-0.018007,-0.330770,-0.444460)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.350000)(-0.003129,-0.325936,-0.345691)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.350000)(0.000000,0.000000,-0.300000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.350000)(-0.010568,-0.328353,-0.395075)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.300000)(0.004310,-0.323519,-0.296307)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.300000)(0.000000,0.000000,-0.250000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.300000)(-0.003129,-0.325936,-0.345691)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.250000)(0.011749,-0.321102,-0.246922)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.250000)(0.000000,0.000000,-0.200000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.250000)(0.004310,-0.323519,-0.296307)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.200000)(0.019188,-0.318685,-0.197538)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.200000)(0.000000,0.000000,-0.150000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.200000)(0.011749,-0.321102,-0.246922)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.150000)(0.026627,-0.316268,-0.148153)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.150000)(0.000000,0.000000,-0.100000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.150000)(0.019188,-0.318685,-0.197538)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.100000)(0.034066,-0.313851,-0.098769)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.100000)(0.000000,0.000000,-0.050000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.100000)(0.026627,-0.316268,-0.148153)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.050000)(0.041505,-0.311434,-0.049384)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.050000)(0.000000,0.000000,0.000000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,-0.050000)(0.034066,-0.313851,-0.098769)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.000000)(0.048943,-0.309017,0.000000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.000000)(0.000000,0.000000,0.050000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.000000)(0.041505,-0.311434,-0.049384)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.050000)(0.056382,-0.306600,0.049384)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.050000)(0.000000,0.000000,0.100000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.050000)(0.048943,-0.309017,0.000000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.100000)(0.063821,-0.304183,0.098769)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.100000)(0.000000,0.000000,0.150000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.100000)(0.056382,-0.306600,0.049384)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.150000)(0.071260,-0.301766,0.148153)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.150000)(0.000000,0.000000,0.200000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.150000)(0.063821,-0.304183,0.098769)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.200000)(0.078699,-0.299349,0.197538)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.200000)(0.000000,0.000000,0.250000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.200000)(0.071260,-0.301766,0.148153)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.250000)(0.086138,-0.296932,0.246922)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.250000)(0.000000,0.000000,0.300000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.250000)(0.078699,-0.299349,0.197538)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.300000)(0.093577,-0.294515,0.296307)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.300000)(0.000000,0.000000,0.350000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.300000)(0.086138,-0.296932,0.246922)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.350000)(0.101016,-0.292098,0.345691)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.350000)(0.000000,0.000000,0.400000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.350000)(0.093577,-0.294515,0.296307)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.400000)(0.108455,-0.289681,0.395075)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.400000)(0.000000,0.000000,0.450000)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.400000)(0.101016,-0.292098,0.345691)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.450000)(0.115894,-0.287264,0.444460)(0.156863,0.839216,0.266667)
(0.000000,0.000000,0.450000)(0.108455,-0.289681,0.395075)(0.156863,0.839216,0.266667)
(-0.025446,-0.333187,-0.493844)(0.065983,-0.678603,-0.475528)(0.156863,0.839216,0.266667)
(-0.025446,-0.333187,-0.493844)(-0.018007,-0.330770,-0.444460)(0.156863,0.839216,0.266667)
(-0.018007,-0.330770,-0.444460)(0.078483,-0.669521,-0.427975)(0.156863,0.839216,0.266667)
(-0.018007,-0.330770,-0.444460)(-0.010568,-0.328353,-0.395075)(0.156863,0.839216,0.266667)
(-0.018007,-0.330770,-0.444460)(0.065983,-0.678603,-0.475528)(0.156863,0.839216,0.266667)
(-0.010568,-0.328353,-0.395075)(0.090983,-0.660440,-0.380423)(0.156863,0.839216,0.266667)
(-0.010568,-0.328353,-0.395075)(-0.003129,-0.325936,-0.345691)(0.156863,0.839216,0.266667)
(-0.010568,-0.328353,-0.395075)(0.078483,-0.669521,-0.427975)(0.156863,0.839216,0.266667)
(-0.003129,-0.325936,-0.345691)(0.103483,-0.651358,-0.332870)(0.156863,0.839216,0.266667)
(-0.003129,-0.325936,-0.345691)(0.004310,-0.323519,-0.296307)(0.156863,0.839216,0.266667)
(-0.003129,-0.325936,-0.345691)(0.090983,-0.660440,-0.380423)(0.156863,0.839216,0.266667)
(0.004310,-0.323519,-0.296307)(0.115983,-0.642276,-0.285317)(0.156863,0.839216,0.266667)
(0.004310,-0.323519,-0.296307)(0.011749,-0.321102,-0.246922)(0.156863,0.839216,0.266667)
(0.004310,-0.323519,-0.296307)(0.103483,-0.651358,-0.332870)(0.156863,0.839216,0.266667)
(0.011749,-0.321102,-0.246922)(0.128483,-0.633194,-0.237764)(0.156863,0.839216,0.266667)
(0.011749,-0.321102,-0.246922)(0.019188,-0.318685,-0.197538)(0.156863,0.839216,0.266667)
(0.011749,-0.321102,-0.246922)(0.115983,-0.642276,-0.285317)(0.156863,0.839216,0.266667)
(0.019188,-0.318685,-0.197538)(0.140983,-0.624112,-0.190211)(0.156863,0.839216,0.266667)
(0.019188,-0.318685,-0.197538)(0.026627,-0.316268,-0.148153)(0.156863,0.839216,0.266667)
(0.019188,-0.318685,-0.197538)(0.128483,-0.633194,-0.237764)(0.156863,0.839216,0.266667)
(0.026627,-0.316268,-0.148153)(0.153483,-0.615031,-0.142658)(0.156863,0.839216,0.266667)
(0.026627,-0.316268,-0.148153)(0.034066,-0.313851,-0.098769)(0.156863,0.839216,0.266667)
(0.026627,-0.316268,-0.148153)(0.140983,-0.624112,-0.190211)(0.156863,0.839216,0.266667)
(0.034066,-0.313851,-0.098769)(0.165983,-0.605949,-0.095106)(0.156863,0.839216,0.266667)
(0.034066,-0.313851,-0.098769)(0.041505,-0.311434,-0.049384)(0.156863,0.839216,0.266667)
(0.034066,-0.313851,-0.098769)(0.153483,-0.615031,-0.142658)(0.156863,0.839216,0.266667)
(0.041505,-0.311434,-0.049384)(0.178483,-0.596867,-0.047553)(0.156863,0.839216,0.266667)
(0.041505,-0.311434,-0.049384)(0.048943,-0.309017,0.000000)(0.156863,0.839216,0.266667)
(0.041505,-0.311434,-0.049384)(0.165983,-0.605949,-0.095106)(0.156863,0.839216,0.266667)
(0.048943,-0.309017,0.000000)(0.190983,-0.587785,0.000000)(0.156863,0.839216,0.266667)
(0.048943,-0.309017,0.000000)(0.056382,-0.306600,0.049384)(0.156863,0.839216,0.266667)
(0.048943,-0.309017,0.000000)(0.178483,-0.596867,-0.047553)(0.156863,0.839216,0.266667)
(0.056382,-0.306600,0.049384)(0.203483,-0.578703,0.047553)(0.156863,0.839216,0.266667)
(0.056382,-0.306600,0.049384)(0.063821,-0.304183,0.098769)(0.156863,0.839216,0.266667)
(0.056382,-0.306600,0.049384)(0.190983,-0.587785,0.000000)(0.156863,0.839216,0.266667)
(0.063821,-0.304183,0.098769)(0.215983,-0.569622,0.095106)(0.156863,0.839216,0.266667)
(0.063821,-0.304183,0.098769)(0.071260,-0.301766,0.148153)(0.156863,0.839216,0.266667)
(0.063821,-0.304183,0.098769)(0.203483,-0.578703,0.047553)(0.156863,0.839216,0.266667)
(0.071260,-0.301766,0.148153)(0.228483,-0.560540,0.142658)(0.156863,0.839216,0.266667)
(0.071260,-0.301766,0.148153)(0.078699,-0.299349,0.197538)(0.156863,0.839216,0.266667)
(0.071260,-0.301766,0.148153)(0.215983,-0.569622,0.095106)(0.156863,0.839216,0.266667)
(0.078699,-0.299349,0.197538)(0.240983,-0.551458,0.190211)(0.156863,0.839216,0.266667)
(0.078699,-0.299349,0.197538)(0.086138,-0.296932,0.246922)(0.156863,0.839216,0.266667)
(0.078699,-0.299349,0.197538)(0.228483,-0.560540,0.142658)(0.156863,0.839216,0.266667)
(0.086138,-0.296932,0.246922)(0.253483,-0.542376,0.237764)(0.156863,0.839216,0.266667)
(0.086138,-0.296932,0.246922)(0.093577,-0.294515,0.296307)(0.156863,0.839216,0.266667)
(0.086138,-0.296932,0.246922)(0.240983,-0.551458,0.190211)(0.156863,0.839216,0.266667)
(0.093577,-0.294515,0.296307)(0.265983,-0.533295,0.285317)(0.156863,0.839216,0.266667)
(0.093577,-0.294515,0.296307)(0.101016,-0.292098,0.345691)(0.156863,0.839216,0.266667)
(0.093577,-0.294515,0.296307)(0.253483,-0.542376,0.237764)(0.156863,0.839216,0.266667)
(0.101016,-0.292098,0.345691)(0.278483,-0.524213,0.332870)(0.156863,0.839216,0.266667)
(0.101016,-0.292098,0.345691)(0.108455,-0.289681,0.395075)(0.156863,0.839216,0.266667)
(0.101016,-0.292098,0.345691)(0.265983,-0.533295,0.285317)(0.156863,0.839216,0.266667)
(0.108455,-0.289681,0.395075)(0.290983,-0.515131,0.380423)(0.156863,0.839216,0.266667)
